Date,Close,High,Low,Open,Volume
2023-11-16,136.11367797851562,136.4019576236331,133.51925217939663,134.38406077910298,28013200
2023-11-17,134.50332641601562,135.248855176877,132.85321911836533,135.1892153028595,37240600
2023-11-20,135.43775939941406,135.84531886614175,132.82343302482585,132.8930230074588,27815500
2023-11-21,136.1534423828125,136.3621819551645,135.14946904801005,135.47748837599178,22635300
2023-11-22,137.66436767578125,138.58881600112161,136.6504443771656,136.6504443771656,17813900
2023-11-24,135.8751220703125,137.30653990638646,135.1792981688386,137.20712999139442,12514300
2023-11-27,135.59678649902344,137.59479829207896,135.18922710057512,135.21904704018618,23436500
2023-11-28,136.38206481933594,136.43176977267186,134.61267768889755,135.26874667015824,18730000
2023-11-29,134.18524169921875,137.46555610461678,134.0361268467234,136.74986245036044,23967200
2023-11-30,131.7399139404297,134.74191429218615,130.49736588382123,134.24489506954276,38988300
2023-12-01,131.07391357421875,131.32242319231275,129.89100536523952,131.07391357421875,31442300
2023-12-04,128.4993438720703,129.25480757012173,127.13750857988855,129.1057078822898,36669900
2023-12-05,130.2091064453125,131.35224463448228,127.48543553945275,128.18125944450495,27384800
2023-12-06,129.24488830566406,131.0540304644409,129.10572352421968,130.65642113683515,23576200
2023-12-07,136.11367797851562,137.73396550929698,133.89697647711108,134.23494591057988,56767100
2023-12-08,134.18524169921875,135.58682423861802,133.23095821384126,133.3999429124122,32260100
2023-12-11,132.49537658691406,132.54508154232602,130.57688968416,131.59081313683703,31138000
2023-12-12,131.72996520996094,132.2070993667004,130.47746719276546,131.0241913139364,29032800
2023-12-13,131.77969360351562,132.70414214464185,130.78565508557824,132.58486237619306,30104800
2023-12-14,131.15342712402344,132.92281423832972,128.91684075469922,132.58484482724248,38722400
2023-12-15,131.8094940185547,132.7140574083238,130.39794618451384,130.83532549446207,50847100
2023-12-18,134.9904022216797,136.33234480658354,131.64048288499953,131.8393026763813,32258000
2023-12-19,135.83534240722656,136.65046118246826,135.26874840184595,136.02421213162756,25476800
2023-12-20,137.51527404785156,140.85524381049996,137.24689459008206,138.14152311829278,49107200
2023-12-21,139.5828857421875,139.85128038685536,138.35027252947575,138.65843720852163,27488300
2023-12-22,140.64649963378906,141.14351883717225,139.8711508899371,139.9307907674915,26532200
2023-12-26,140.67633056640625,141.82940368082276,140.34829604639881,140.74590537304954,16780300
2023-12-27,139.53317260742188,141.23298503362224,139.05603839761002,140.74590073188693,19628600
2023-12-28,139.39401245117188,140.2985911124531,138.91687822554522,139.9407366512772,16045700
2023-12-29,138.8572235107422,139.52322740415647,137.95264494608708,138.79758363488747,18733000
2024-01-02,137.34628295898438,138.61865088876826,135.66635564773884,137.72402240207782,23711200
2024-01-03,138.09181213378906,138.79758606869683,136.26278512567,136.43176983282882,24212100
2024-01-04,135.576904296875,138.3303950647463,135.5371494325095,137.59480114748817,27137700
2024-01-05,134.9208526611328,136.3423357224873,134.34430846269342,135.93477626306588,22513900
2024-01-08,138.0122833251953,138.18126802755836,135.4476625165021,135.47748245410608,21404000
2024-01-09,140.10972595214844,140.64651524536572,137.32641507069434,137.67433461881012,24759600
2024-01-10,141.43177795410156,142.14748679333994,140.0699502420222,140.15941005497154,21320200
2024-01-11,141.2329864501953,144.3542666130374,139.8015686385795,142.6345843213877,24008700
2024-01-12,141.799560546875,142.34628465746482,140.9745220874098,141.8194455603022,18785500
2024-01-16,141.64053344726562,143.4894454306052,140.60672504377365,141.1534491833298,22670500
2024-01-17,140.62661743164062,140.99440679579797,138.07193139459451,140.50733767414584,20968600
2024-01-18,142.62461853027344,143.3502774482293,141.14351109286378,141.20315096714583,25746400
2024-01-19,145.50733947753906,145.57691427522653,143.51926276454773,143.87711717959903,34271900
2024-01-22,145.11968994140625,147.50537633783142,144.97057506173954,146.22307331251335,32200400
2024-01-23,146.1634063720703,146.30257114774605,144.63259383963722,145.02026822672127,21636100
2024-01-24,147.81349182128906,148.9566449642349,147.2170779434145,147.65444205339423,25233500
2024-01-25,150.964599609375,152.1375727515736,148.64848842992274,149.17534271068604,29149100
2024-01-26,151.28271484375,151.63061920219218,150.1097415799662,150.19921656843243,26115500
2024-01-29,152.59481811523438,152.86321271051057,150.52721657496457,151.15346557466864,27784300
2024-01-30,150.55706787109375,152.70417936075472,150.28867324695258,151.8890757322313,36331800
2024-01-31,139.26478576660156,143.14152945556077,139.03614601400025,142.7637900102388,71910000
2024-02-01,140.31846618652344,142.2071331063445,139.950661659156,141.2727345701597,40466500
2024-02-02,141.53118896484375,141.7697484679074,135.68623845463344,138.42977891461894,62499600
2024-02-05,142.82342529296875,144.60276246391584,141.9287968297789,141.96856685843989,38505400
2024-02-06,143.24095153808594,144.49343456686728,142.33637287783208,143.78766056974678,29128200
2024-02-07,144.67234802246094,144.75187291787591,143.07194552581365,143.8969992519434,25208900
2024-02-08,145.0401611328125,145.45765548255142,144.23499237490003,144.9606362326969,22563800
2024-02-09,148.11172485351562,148.54910418597495,145.30852922338417,145.805548434302,26829500
2024-02-12,146.65048217773438,148.44968923327963,146.49143239536673,147.5351757363989,21564100
2024-02-13,144.27474975585938,145.7956274734982,142.83339693972232,144.05606006868558,27837700
2024-02-14,145.06996154785156,145.64650562021833,143.23098450378816,145.20912631236618,22704200
2024-02-15,141.9188690185547,142.6643978311811,139.62264270251694,142.2866583790805,37590700
2024-02-16,139.68228149414062,142.33636222630687,139.30454204497832,142.13755757805077,31468900
2024-02-20,140.27870178222656,141.2329853719594,138.6584294162402,138.8274141332904,25144700
2024-02-21,141.70018005371094,141.83934482604272,139.84131789092322,140.60673172265933,23223300
2024-02-22,143.2310028076172,144.13558147647134,141.94869982556548,144.0659915014101,27191900
2024-02-23,143.1017608642578,143.8174544884755,142.57490660893936,142.8134812622258,19493800
2024-02-26,136.74986267089844,141.59082456685738,136.57092788117973,141.29261002920714,53641800
2024-02-27,138.0520477294922,138.4198370568381,136.2727106298984,137.19717416142294,33099200
2024-02-28,135.5669708251953,137.18724321039747,134.602752299903,137.07789837244195,37328600
2024-02-29,137.6345672607422,138.03217656436829,135.58683536038203,136.46159402974666,42133000
2024-03-01,136.3224334716797,138.0421157563767,136.1037437975768,137.60473640817094,31151100
2024-03-04,132.55502319335938,134.85124940963942,131.12360550845185,134.85124940963942,55999400
2024-03-05,131.8790740966797,132.44568327120132,129.89099727574325,131.09379042625164,40194800
2024-03-06,130.61663818359375,132.78364975782148,130.0699292041688,132.32638542526337,35318600
2024-03-07,133.57888793945312,134.1355470286606,130.82539726481338,131.99835532166875,37738200
2024-03-08,134.60275268554688,137.26676850108,133.20115480441683,133.4099095566839,39370400
2024-03-11,136.84925842285156,138.27074115683538,135.31844603099825,135.31844603099825,32437800
2024-03-12,137.67433166503906,138.54909039502593,136.21309386282178,136.21309386282178,27563400
2024-03-13,138.9566192626953,140.24887219766538,138.16140068839562,138.17133561183664,23347200
2024-03-14,142.2469024658203,142.73397157906638,139.6226416714672,140.34828546340808,42753400
2024-03-15,140.3383331298828,142.326409917111,139.19519504435547,141.65047109000807,49475400
2024-03-18,146.79959106445312,151.24294415086234,146.29263691520018,147.72405471052974,69273700
2024-03-19,146.15347290039062,147.90297512167407,145.20913940121957,147.27674120882173,24070400
2024-03-20,147.853271484375,147.97255123416053,145.86519475956715,147.1176776357803,21311500
2024-03-21,146.72006225585938,149.4735374843696,146.02422329685922,148.57890906254232,24755600
2024-03-22,149.8711700439453,150.67633870083418,148.09183285873635,148.23099762452182,29211800
2024-03-25,149.17535400390625,149.48350348939044,146.9387675434042,149.04612415470731,19229300
2024-03-26,149.77175903320312,151.35227639748427,149.08587013267535,149.32444480132642,22149100
2024-03-27,149.97056579589844,150.73597959681047,148.01230897049075,150.2787152673791,22879200
2024-03-28,150.03021240234375,150.52723161549852,149.27474865876468,149.95070267592294,24485400
2024-04-01,154.5630340576172,154.81154365404976,149.71212188155036,149.79164677254744,31730800
2024-04-02,153.63856506347656,153.77772982586725,151.24292899791672,152.58488683854392,24586000
2024-04-03,153.99642944335938,154.15547923004885,151.8194828874924,152.6843066227274,24705000
2024-04-04,149.63259887695312,153.847327146,149.5530739849535,152.58489413321703,34724700
2024-04-05,151.59085083007812,152.5053643067505,148.70814563552008,149.13557485238817,23459200
2024-04-08,153.9268341064453,154.3443283649411,151.70018289331395,151.86916758119412,20702000
2024-04-09,155.66644287109375,157.61474993353454,154.26484487645067,155.1594735035965,31079500
2024-04-10,155.2091522216797,155.6763514742328,153.75784951139988,155.2787421889128,22838600
2024-04-11,158.45965576171875,158.7280351932667,155.5272456859533,155.97455990635459,27166400
2024-04-12,156.7896728515625,159.26483393218646,156.20319383484278,157.01831260478323,25353700
2024-04-15,153.93679809570312,158.29069144870775,153.66840346176937,157.91295197634344,27136500
2024-04-16,153.47952270507812,154.7220707035578,152.51530424483212,153.270783135314,20779500
2024-04-17,154.54315185546875,156.14355429233336,153.658458282781,154.69225154891296,21763100
2024-04-18,155.07994079589844,156.00440448739968,153.6982278887579,154.41393682158994,19883000
2024-04-19,153.17137145996094,155.42784284613953,151.39204942052194,155.268793063893,32615600
2024-04-22,155.3483123779297,156.70020514284732,153.141546023905,153.39005561181028,26446200
2024-04-23,157.31651306152344,158.02228700536767,155.34832125977468,156.02427526479107,21151600
2024-04-24,158.18133544921875,158.61871477208004,156.23301351133364,156.5511130798954,22779100
2024-04-25,155.0699920654297,155.55707634707693,149.9705701649595,150.42783450771225,57109700
2024-04-26,170.92491149902344,173.66846737746812,168.63861998959396,173.3304827708815,64665300
2024-04-29,165.1594696044922,168.53920917333764,164.22508627485573,168.05212491015862,45610000
2024-04-30,161.80958557128906,167.09787766382803,161.6306659221157,164.62271634216353,33562900
2024-05-01,162.8831329345703,166.12369266022054,162.11771911909202,163.32051225770076,33493200
2024-05-02,165.62669372558594,165.73603856974773,162.91297280680152,163.80760140970764,24294500
2024-05-03,166.24298095703125,166.9586897903898,162.07795779751524,166.56106534528968,34662400
2024-05-06,167.09786987304688,167.13762473729062,165.04020299654744,166.46168587038568,21871300
2024-05-07,170.22906494140625,170.736019032057,167.38611469538,167.49545951898952,28039700
2024-05-08,168.37022399902344,169.13562262324956,167.7340400488051,167.99248456464255,19569100
2024-05-09,168.94676208496094,169.67240582249744,167.17735989432276,168.38015295347512,15346700
2024-05-10,167.64459228515625,168.83745065732106,165.19926599143182,167.02829324927558,29799900
2024-05-13,168.13165283203125,168.27081760004594,163.02229610945983,163.2807406306808,31327600
2024-05-14,169.32449340820312,170.2290719710712,167.79368098227573,168.75789942088068,25127100
2024-05-15,171.4815673828125,171.62073215896464,169.49349048474016,169.61278541274416,26948400
2024-05-16,173.14158630371094,174.07598474600152,171.6604789228137,172.25689281069936,27867900
2024-05-17,175.0104217529297,175.2191765187737,172.65455528261845,173.14162445654733,24479300
2024-05-20,175.8652801513672,177.70425734469626,175.03029149650527,175.1396363323436,22554400
2024-05-21,176.78973388671875,177.08793326972773,174.761887075325,175.8453852811166,16989400
2024-05-22,175.32850646972656,176.09390515454282,174.1654833046587,175.58695100602287,17880000
2024-05-23,172.51536560058594,177.18734299954818,171.9189364995175,176.01438498002162,21024900
2024-05-24,173.94677734375,174.7221260478567,172.6147544194191,173.93682725278606,16579400
2024-05-28,175.34837341308594,176.21319716341736,173.33047660868388,173.41000150341682,20572200
2024-05-29,174.85134887695312,175.7857474018572,173.67839084293126,174.3841496145011,23388700
2024-05-30,171.08395385742188,174.17541396451074,170.7658542810084,174.15552894902925,22931500
2024-05-31,171.47161865234375,172.02827771213177,168.429863670058,170.8354347028972,37638900
2024-06-03,172.1376190185547,173.4895117794549,170.13960739814942,171.5113700051915,27459100
2024-06-04,172.75392150878906,172.81357655191115,170.86525467444477,172.2469674009148,26879600
2024-06-05,174.36428833007812,175.5968863019106,172.89310050176644,174.1555335815261,22068500
2024-06-06,175.67640686035156,176.09390117932384,174.7022534494163,174.85135314625543,23251000
2024-06-07,173.41995239257812,176.8096119351972,173.2609026023809,175.99450830412644,19661400
2024-06-10,174.1663055419922,176.2064259298625,171.92715235206293,174.12650505567217,23726700
2024-06-11,175.7685546875,175.98749533783135,172.93230292949366,175.37048906065957,21540600
2024-06-12,176.93292236328125,179.54030247436316,175.261028415929,177.39071152614073,27864700
2024-06-13,174.3155975341797,175.88798253947286,174.03694856465734,175.2610147654326,20913300
2024-06-14,175.937744140625,176.20644680711712,173.31047136056654,173.38014120141796,18063600
2024-06-17,176.38558959960938,177.50018558793673,173.9672959357252,174.61417161020418,19618500
2024-06-18,174.24591064453125,176.53482568605844,173.26069302201802,176.28603090296264,21869900
2024-06-20,175.45010375976562,176.43532149280932,174.14642137972143,174.52457916649684,20160100
2024-06-21,178.76405334472656,179.97817324324066,175.75860776109087,176.14672706076468,57759000
2024-06-24,178.35601806640625,180.01796551402666,177.80866646743436,179.29148894733464,18298000
2024-06-25,183.14283752441406,183.401578664655,178.5550605403931,178.75409335482692,23130200
2024-06-26,182.9935760498047,183.6205286880091,181.60031590719578,181.74960191456344,19839000
2024-06-27,184.5161895751953,185.15310369188768,183.1328910161964,183.29210815644674,18848900
2024-06-28,181.2718963623047,184.23754149419085,181.08282505826105,183.43144872221652,29156600
2024-07-01,182.10784912109375,182.99355801066486,180.42599382640452,182.1476496079963,16006100
2024-07-02,184.34701538085938,184.675426365642,180.68474773241152,181.17239104652464,17372500
2024-07-03,184.9241943359375,185.19288176928646,183.11296101955182,183.95886935922266,10242100
2024-07-05,189.68116760253906,189.93990873605247,184.90430425417856,184.9640125784332,20967500
2024-07-08,188.1187286376953,189.25323235251997,186.87475460015818,188.98452970854757,21035900
2024-07-09,188.0689697265625,190.43750119218953,187.81022858918996,189.3925599464582,15121400
2024-07-10,190.25836181640625,190.82562127808606,188.11873250198266,188.23814915276566,15952500
2024-07-11,184.6754150390625,189.93990642836113,184.1877717548577,188.9347808834167,25625800
2024-07-12,184.1778564453125,186.2080157133378,183.60065057861112,184.18780277249908,22898400
2024-07-15,185.6307830810547,187.3325462689943,184.02854389156028,184.02854389156028,16474000
2024-07-16,183.0333709716797,187.77041886786637,182.48601933178097,186.4567901173401,18290700
2024-07-17,180.14736938476562,182.6651719142087,179.03275819178316,182.0879660715573,20734100
2024-07-18,176.83340454101562,181.62021433579056,175.61928463310315,181.05295487059834,25315700
2024-07-19,176.8035430908203,179.42085410193457,176.27609932136212,178.0176629486904,18881900
2024-07-22,180.79420471191406,181.8192380802969,179.3611442242096,179.7194093461357,24100300
2024-07-23,180.91363525390625,182.7248688386663,180.66484043304783,181.1723915861467,36352700
2024-07-24,171.7978057861328,175.34064163083764,170.99171299042794,172.76313091278035,49585200
2024-07-25,166.4735870361328,172.5839871452518,166.3840245463068,171.68833187653044,44852000
2024-07-26,166.1949462890625,167.27968810242183,163.2691166612827,166.3442171128344,41336900
2024-07-29,168.71273803710938,169.608393293323,167.18016866453198,168.01611559502874,20293800
2024-07-30,169.46908569335938,170.40455671676222,167.6280129976191,169.41933887379136,18959700
2024-07-31,170.71304321289062,173.40998568320978,169.19042016317357,172.40486009944772,25729100
2024-08-01,169.9368133544922,173.21096178514637,168.06588657934952,169.42927737353662,24531400
2024-08-02,165.8565673828125,167.6976397724307,163.87615532883046,165.63762674628265,29130100
2024-08-05,158.4822998046875,163.6373211687644,154.18311804069828,154.75037751729297,53630700
2024-08-06,157.5269317626953,159.7959546386159,155.65600492095376,158.5619267847267,49004600
2024-08-07,158.1737823486328,162.19429958101605,157.70604691611013,160.47264384005365,25138600
2024-08-08,161.24888610839844,162.9008872407048,159.43766784333874,159.73620945801972,25578800
2024-08-09,162.8809814453125,163.000398092681,158.29320462440444,159.23862184827473,28602300
2024-08-12,161.5076446533203,164.1050632777601,161.0598169977751,163.55772680166666,15895300
2024-08-13,163.36862182617188,163.9358660763168,162.1843561433904,162.6222374229294,18551700
2024-08-14,159.59689331054688,162.43316027996852,156.94972801568116,161.61710599661225,40591100
2024-08-15,160.52239990234375,160.86075716882624,158.84054470951835,159.7262535454453,31524300
2024-08-16,162.17440795898438,164.26427515296893,160.35322821372176,160.69158549485795,24208600
2024-08-19,165.86654663085938,165.88645447046704,163.46816066341842,164.4832478901569,22416200
2024-08-20,166.37405395507812,167.82702229118038,166.01580401532578,166.09540498956204,18341500
2024-08-21,165.0504913330078,166.04567062308269,163.87617187439943,164.35385368177072,22902000
2024-08-22,163.01036071777344,166.78208331350032,162.52271742896883,166.45367234576213,22493300
2024-08-23,164.82159423828125,165.37889222824714,163.04022993569524,163.92593892372628,13955700
2024-08-26,165.35899353027344,166.74229212809584,163.6671917839428,165.57793418764655,14190400
2024-08-27,163.88609313964844,165.63761814089003,163.6671676997218,165.04050458406155,11821900
2024-08-28,162.06494140625,164.80168425036075,160.75129755216656,164.24437113378522,16407400
2024-08-29,161.00009155273438,165.1698948767712,159.4774685746095,163.51789374193322,19699800
2024-08-30,162.59239196777344,162.8710409450861,160.91053659277384,161.83604601344157,22123800
2024-09-03,156.6013946533203,161.06975458915718,155.72563212525952,160.94037643790392,38945300
2024-09-04,155.69578552246094,158.23349556383252,155.2081574244905,155.9047798396124,19353800
2024-09-05,156.48199462890625,158.6813323223821,155.22805902416937,155.54652368100116,18688700
2024-09-06,150.1924591064453,157.06915175843542,149.82424762233464,156.5417079408381,37912100
2024-09-09,148.1894989013672,152.86307041013015,146.70470865576445,151.97618615473306,39260500
2024-09-10,148.13967895507812,150.7405443053094,147.82079168812507,149.9234070877786,31118800
2024-09-11,150.63092041015625,150.96972670859367,147.00366157798018,149.39525512685503,29607700
2024-09-12,154.1485595703125,154.27810941261885,152.11569142274135,153.26167533883327,29621500
2024-09-13,156.90887451171875,157.82565255748864,154.66674982863708,154.88596580869884,29591200
2024-09-16,157.5067596435547,157.69609704284935,156.05187841649794,156.75938477605303,18379800
2024-09-17,158.76235961914062,159.98805014794013,157.82564734959053,158.46340663018495,20715600
2024-09-18,159.25062561035156,159.9382128836467,158.04486940518223,159.3004536398648,23677300
2024-09-19,161.57247924804688,163.21669785914023,160.7752763557002,163.13699125474798,26587700
2024-09-20,163.0174102783203,163.15691965207134,161.49276669183348,162.9277289392049,40896400
2024-09-23,161.28350830078125,164.91076718021387,161.10413041931915,163.77475794889105,24150900
2024-09-24,161.72195434570312,162.6487071151764,160.1275637051896,162.45936971037105,23332100
2024-09-25,160.9247589111328,162.24013074634445,160.73542151540698,160.90482465753527,18869200
2024-09-26,162.16041564941406,163.5056965233955,161.71199375988056,163.06723415838286,20319300
2024-09-27,163.3761444091797,165.1200191151141,162.06077253778713,162.24013520895764,21101300
2024-09-30,165.26950073242188,165.56843851321895,162.6885546502899,162.74835741182983,20413900
2024-10-01,166.40550231933594,168.56790499887933,164.00393422069206,167.10304911832094,28338100
2024-10-02,165.2794647216797,166.93365811188724,164.1534150323221,165.83750220141695,17760200
2024-10-03,165.2794647216797,166.05673338351102,163.3462525916035,163.83454298906406,15073100
2024-10-04,166.4752655029297,167.64116852375787,164.90079388696014,167.47176537085613,19047400
2024-10-07,162.40953063964844,167.89027945505126,162.18033994669256,167.13294509267786,22463100
2024-10-08,163.8046417236328,164.15340752983812,162.29991729663377,163.3661793794842,23072700
2024-10-09,161.29345703125,164.26302215555899,159.18088233675397,162.87788805212205,31181800
2024-10-10,161.51268005371094,162.49922027250668,159.83855257987992,160.3069086751828,14144100
2024-10-11,162.66864013671875,163.32631847818766,160.6756404471478,161.56252470079164,15344300
2024-10-14,164.3826141357422,165.64815793723565,162.82806167108657,163.0672270976598,19016100
2024-10-15,164.88087463378906,167.0930903489021,164.05377791978614,165.20970620906303,20247200
2024-10-16,164.5819091796875,165.21966843790153,163.16688130069323,163.95410944544957,16406000
2024-10-17,162.35971069335938,165.7876725559894,162.19030754618507,165.1499132702941,21453400
2024-10-18,162.84799194335938,164.13348517236508,162.50918566803227,162.61880125185925,19757700
2024-10-21,163.49574279785156,163.9242304481603,162.05080580588782,162.37965259131107,20946500
2024-10-22,164.56198120117188,165.18978095934807,162.40953792060841,162.40953792060841,16568100
2024-10-23,162.21023559570312,165.2396034909156,161.3632046868505,164.18330093451087,18280500
2024-10-24,162.15045166015625,162.75831715757175,160.44643028039124,162.26006724839118,22412500
2024-10-25,164.69154357910156,165.01041564194605,162.8480126724498,163.09713764873345,19828900
2024-10-28,166.13644409179688,168.1593374233331,163.37613545110455,168.1593374233331,32138600
2024-10-29,169.08607482910156,169.78363683716654,166.50514405647678,167.14290330541456,42169000
2024-10-30,173.84934997558594,181.38288551840023,173.45074095946555,180.04756432112097,68890800
2024-10-31,170.51107788085938,176.20109831225162,170.40146229689762,172.5240116929841,44769000
2024-11-01,170.69046020507812,171.7168690851631,168.28890701589395,169.47474432297759,31796500
2024-11-04,168.6476287841797,170.13240372971748,167.42192310295937,169.33520086207452,21492700
2024-11-05,169.1458740234375,169.93310214015253,168.2490151199897,168.83694632662065,18242100
2024-11-06,175.89218139648438,176.32068423475533,172.8927223501112,173.19167534337777,33695500
2024-11-07,180.11734008789062,180.44618684879632,176.56980320837033,176.78903438230748,25352900
2024-11-08,177.7257537841797,180.2668162295759,177.4566945679988,180.01769126784052,22006200
2024-11-11,179.71875,179.91804692445518,177.84532545828398,177.95494104754144,17450400
2024-11-12,180.9842987060547,181.85126391911678,178.76210828805725,179.19061113228446,25134900
2024-11-13,178.25389099121094,180.32661242196693,177.91506949950764,179.82836251665194,23184000
2024-11-14,174.96543884277344,178.19410370809175,173.70985455339545,177.65598529451515,31007500
2024-11-15,171.88626098632812,173.5304796221041,170.6207019459313,173.1219110429033,32504600
2024-11-18,174.68641662597656,174.82592598867913,172.2948080013009,172.81299215078764,20135300
2024-11-19,177.4965362548828,178.2439110911755,172.95249968308408,173.11194329745103,23434900
2024-11-20,175.36402893066406,177.05807553397884,173.17173243194026,176.7192692543919,18997100
2024-11-21,167.04327392578125,173.52052291993735,163.12702162713185,173.29131700765447,59734400
2024-11-22,164.1833038330078,165.87736568062007,163.32631338500155,165.26950018604143,38604600
2024-11-25,167.0631866455078,168.03976740473334,165.03033372857172,165.50864937866604,33135300
2024-11-26,168.52804565429688,169.2256076965816,166.9934426131079,167.0432706454683,20486700
2024-11-27,168.63766479492188,168.88678975659008,167.4319084954612,168.40847408769383,19266500
2024-11-29,168.358642578125,168.8369582371453,166.57491457977767,167.9102206974572,14257200
2024-12-02,170.8897705078125,171.4777017898288,167.9799926724261,168.17928960806435,23789100
2024-12-03,170.7402801513672,172.07558629717838,170.25200495773618,170.8897642516595,22248700
2024-12-04,173.75967407226562,174.2977925065685,170.46126199985193,170.55094333710875,31615100
2024-12-05,172.03573608398438,175.4437637976109,171.7268235586979,174.7462169331928,21356200
2024-12-06,174.09849548339844,174.4671955621755,171.2584648287537,171.4278679786075,21462400
2024-12-09,174.95645141601562,175.84435207924628,173.2405061666339,173.5497879362236,25389600
2024-12-10,184.7333526611328,185.92054898261972,180.6230728184386,182.41883132056972,54813000
2024-12-11,194.939208984375,195.14872046831275,184.41409977559144,184.87300649613107,67894100
2024-12-12,191.50735473632812,194.71974779887603,191.25794424971858,194.540179555465,34817500
2024-12-13,189.3723907470703,192.27551707580218,189.19280729112407,190.55957180826204,25143500
2024-12-16,196.19625854492188,198.53073692361528,192.16577676803223,192.41518724155435,44934900
2024-12-17,194.95916748046875,200.94501854915788,194.52020263311584,196.7848538831557,43504000
2024-12-18,187.9557342529297,196.53546097337795,187.29730214590614,194.75965954890506,34166100
2024-12-19,188.06546020507812,192.5748056424547,187.93577711571297,191.17811313755365,32265200
2024-12-20,190.95863342285156,192.43513912367908,184.78322783024907,185.3419048401402,63462900
2024-12-23,194.17103576660156,194.63992864820244,189.70158937273825,192.1657659299832,25675000
2024-12-24,195.64755249023438,195.64755249023438,193.32304504989554,194.38054302215116,10403300
2024-12-26,195.1387481689453,196.28603018509784,193.9216239176986,194.68979716689702,12046600
2024-12-27,192.30543518066406,194.85941107267635,190.20041029392215,194.49027324116946,18891400
2024-12-30,190.78904724121094,192.0959557274761,188.67403600843565,189.352440433381,14264700
2024-12-31,188.85360717773438,191.50733817930222,188.06546158341584,190.6294084710406,17466900
2025-01-02,188.98329162597656,191.54723853202438,187.05785012893006,190.20041592197336,20370800
2025-01-03,191.3377227783203,192.75438759446627,189.5319934742947,190.91871503010498,18596200
2025-01-06,196.40576171875,197.75258441221385,193.39289405316484,193.52257715244394,29563600
2025-01-07,195.02902221679688,200.52602365365914,194.1411215269442,196.64519723763246,26487200
2025-01-08,193.49264526367188,195.82712367795403,191.9263553819348,192.1159097803505,24864800
2025-01-10,191.58712768554688,196.05657398255568,189.86121160590176,193.84180793276101,26665200
2025-01-13,190.5595703125,190.72916760562472,186.9181835340065,189.62179973101152,21823700
2025-01-14,189.2127685546875,191.5272898730932,187.86594588528064,190.78904460131218,17174900
2025-01-15,195.0888671875,195.8969546519061,191.40756631826648,192.63466153374213,21776000
2025-01-16,192.45509338378906,195.01902502838223,192.3553231094348,193.68218859975212,17815400
2025-01-17,195.53781127929688,196.76490654687785,193.29311701716207,196.06656026544184,27735100
2025-01-21,197.58297729492188,201.81296912173477,197.40339384073826,198.60057627447708,29971300
2025-01-22,197.9022216796875,200.00724672789295,197.0642061251015,198.590597036243,26200600
2025-01-23,197.5131378173828,199.82767431730463,194.73969457121225,197.6727641738203,26951400
2025-01-24,199.73788452148438,200.42624462128626,197.53308930144837,197.63285957708698,23877500
2025-01-27,191.35769653320312,196.41574843517762,190.2802414199516,191.956287781501,41728900
2025-01-28,194.83946228027344,195.01903051179218,190.23034644146827,192.2954724407757,24157900
2025-01-29,194.94920349121094,196.32593893457488,192.97386160771165,195.09884368413952,18218300
2025-01-30,200.39633178710938,200.9250807979349,197.20388062095304,197.53310428817028,24354700
2025-01-31,203.5388946533203,204.99544323065024,201.3241285268208,201.52365385241038,32001100
2025-02-03,200.75546264648438,203.26952433872827,199.62813772190552,200.2167427524067,27838300
2025-02-04,205.89334106445312,206.5617593135444,202.33175215943618,202.91038629062132,43856400
2025-02-05,190.8788299560547,192.29547965256887,187.58660858281107,190.61944853764197,70373900
2025-02-06,191.148193359375,191.64701430736628,188.274979827647,189.05313928868878,29297400
2025-02-07,184.90293884277344,190.7291636568626,182.80790006860101,190.59948056645624,49315000
2025-02-10,186.03028869628906,187.75620494303442,185.42172652057317,186.90821845084508,23105600
2025-02-11,184.8830108642578,186.49918592908514,183.84545472617006,184.59368617808016,21239500
2025-02-12,183.17701721191406,184.67347995852103,181.40121597043165,182.78793750670852,22072600
2025-02-13,185.70106506347656,185.84073432237415,182.70813932469304,183.8853646978078,21402500
2025-02-14,184.79319763183594,185.96043678235034,183.88535510775145,184.62360034222002,20448400
2025-02-18,183.33665466308594,185.52149284111707,181.31144284116834,185.16234115126528,29916700
2025-02-19,184.83311462402344,185.02266901610753,183.1570683565281,183.63594741741645,19549400
2025-02-20,184.12478637695312,184.8730178009315,182.28912893693322,184.36422591283684,20441500
2025-02-21,179.23634338378906,184.90294194163184,178.65770926804197,184.71338754923798,35199200
2025-02-24,178.8273162841797,182.68818568914216,178.46816457980125,181.56086065766053,29854200
2025-02-25,175.00633239746094,178.3185106633885,174.27805810561316,177.620149186563,41913400
2025-02-26,172.3226776123047,175.66478399830825,171.1753955398117,174.6571711800562,35431300
2025-02-27,168.1026611328125,174.14836864650957,167.54398410119538,173.5797206760448,39991000
2025-02-28,169.8784637451172,170.20768740317763,166.37674611034126,168.28223059503162,48130600
2025-03-03,166.6161651611328,172.96116813684316,165.53871010229818,171.52456139173032,40770500
2025-03-04,170.51695251464844,172.88135895735127,165.40903083418053,165.84799570787212,45388000
2025-03-05,172.6120147705078,173.37021717369865,168.66134594316833,170.11790989089675,30954900
2025-03-06,171.94358825683594,174.39777881609385,170.0979446451701,170.12787268446783,28302000
2025-03-07,173.45001220703125,174.55739526661597,169.86848162814977,170.85613731453174,27385800
